model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
efficientnet_b0,onnxrt_cuda,137,Mul:/features/features.5/features.5.0/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.1061,0.026155,0.088,0.199,60,0.001668,99.824773
efficientnet_b0,onnxrt_cuda,138,Sigmoid:/features/features.3/features.3.1/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.106067,0.029521,0.088,0.292,60,0.001668,99.82644
efficientnet_b0,onnxrt_cuda,139,Mul:/features/features.1/features.1.0/block/block.1/activation/Mul_kernel_time,onnxruntime,onnx_node,0.106033,0.028551,0.09,0.209,60,0.001667,99.828108
efficientnet_b0,onnxrt_cuda,140,Mul:/features/features.6/features.6.2/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.1058,0.032068,0.086,0.247,60,0.001664,99.829771
efficientnet_b0,onnxrt_cuda,141,Mul:/features/features.6/features.6.2/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.105667,0.018528,0.089,0.154,60,0.001661,99.831433
efficientnet_b0,onnxrt_cuda,142,Mul:/features/features.6/features.6.3/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.105517,0.017529,0.089,0.142,60,0.001659,99.833092
efficientnet_b0,onnxrt_cuda,143,Mul:/features/features.7/features.7.0/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.1055,0.021984,0.088,0.222,60,0.001659,99.83475
efficientnet_b0,onnxrt_cuda,144,Sigmoid:/features/features.4/features.4.2/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.10545,0.040311,0.085,0.341,60,0.001658,99.836408
efficientnet_b0,onnxrt_cuda,145,Sigmoid:/features/features.4/features.4.2/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.105033,0.031515,0.085,0.272,60,0.001651,99.83806
efficientnet_b0,onnxrt_cuda,146,Sigmoid:/features/features.6/features.6.3/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.10495,0.020837,0.088,0.182,60,0.00165,99.83971
efficientnet_b0,onnxrt_cuda,147,Sigmoid:/features/features.4/features.4.1/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.10475,0.028731,0.088,0.22,60,0.001647,99.841357
efficientnet_b0,onnxrt_cuda,148,Add:/features/features.5/features.5.2/Add_kernel_time,onnxruntime,onnx_node,0.104733,0.014793,0.094,0.156,60,0.001647,99.843004
efficientnet_b0,onnxrt_cuda,149,Mul:/features/features.8/features.8.2/Mul_kernel_time,onnxruntime,onnx_node,0.1046,0.020773,0.088,0.185,60,0.001645,99.844648
efficientnet_b0,onnxrt_cuda,150,Mul:/features/features.2/features.2.0/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.104483,0.016608,0.089,0.168,60,0.001643,99.846291
efficientnet_b0,onnxrt_cuda,151,Mul:/features/features.3/features.3.0/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.10445,0.043677,0.089,0.426,60,0.001642,99.847933
efficientnet_b0,onnxrt_cuda,152,Mul:/features/features.6/features.6.1/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.104183,0.021864,0.088,0.184,60,0.001638,99.849572
efficientnet_b0,onnxrt_cuda,153,Mul:/features/features.7/features.7.0/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.104067,0.017273,0.068,0.141,60,0.001636,99.851208
efficientnet_b0,onnxrt_cuda,154,Sigmoid:/features/features.5/features.5.1/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.104017,0.031719,0.087,0.274,60,0.001635,99.852843
efficientnet_b0,onnxrt_cuda,155,Sigmoid:/features/features.7/features.7.0/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.103933,0.023883,0.084,0.197,60,0.001634,99.854477
efficientnet_b0,onnxrt_cuda,156,Mul:/features/features.5/features.5.1/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.103833,0.023414,0.089,0.206,60,0.001633,99.85611
efficientnet_b0,onnxrt_cuda,157,Sigmoid:/features/features.6/features.6.1/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.103683,0.027166,0.085,0.194,60,0.00163,99.85774
efficientnet_b0,onnxrt_cuda,158,Sigmoid:/features/features.6/features.6.0/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.1036,0.032644,0.086,0.291,60,0.001629,99.859369
efficientnet_b0,onnxrt_cuda,159,Sigmoid:/features/features.2/features.2.1/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.103583,0.035083,0.089,0.354,60,0.001629,99.860998
efficientnet_b0,onnxrt_cuda,160,Mul:/features/features.4/features.4.0/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.10355,0.018799,0.09,0.185,60,0.001628,99.862626
efficientnet_b0,onnxrt_cuda,161,Sigmoid:/features/features.6/features.6.2/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.103533,0.018382,0.086,0.155,60,0.001628,99.864254
efficientnet_b0,onnxrt_cuda,162,Sigmoid:/features/features.2/features.2.1/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.10335,0.024084,0.088,0.211,60,0.001625,99.865879
efficientnet_b0,onnxrt_cuda,163,Sigmoid:/features/features.5/features.5.0/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.103267,0.029042,0.084,0.22,60,0.001624,99.867503
efficientnet_b0,onnxrt_cuda,164,Mul:/features/features.5/features.5.0/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.103183,0.026112,0.087,0.206,60,0.001622,99.869125
efficientnet_b0,onnxrt_cuda,165,Sigmoid:/features/features.5/features.5.1/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.102917,0.027083,0.086,0.204,60,0.001618,99.870743
efficientnet_b0,onnxrt_cuda,166,Mul:/features/features.3/features.3.0/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.1029,0.014738,0.09,0.185,60,0.001618,99.872361
efficientnet_b0,onnxrt_cuda,167,Sigmoid:/features/features.5/features.5.1/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.1029,0.021778,0.086,0.163,60,0.001618,99.873979
efficientnet_b0,onnxrt_cuda,168,Mul:/features/features.2/features.2.0/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.102883,0.025085,0.088,0.243,60,0.001618,99.875597
efficientnet_b0,onnxrt_cuda,169,Mul:/features/features.7/features.7.0/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.102783,0.019563,0.087,0.172,60,0.001616,99.877213
efficientnet_b0,onnxrt_cuda,170,Sigmoid:/features/features.3/features.3.1/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.102767,0.023144,0.079,0.21,60,0.001616,99.878828
efficientnet_b0,onnxrt_cuda,171,Sigmoid:/features/features.4/features.4.2/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.102733,0.032633,0.086,0.243,60,0.001615,99.880444
efficientnet_b0,onnxrt_cuda,172,Mul:/features/features.6/features.6.1/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.102533,0.025188,0.088,0.2,60,0.001612,99.882056
efficientnet_b0,onnxrt_cuda,173,Mul:/features/features.6/features.6.3/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.102517,0.02482,0.085,0.188,60,0.001612,99.883668
efficientnet_b0,onnxrt_cuda,174,Mul:/features/features.4/features.4.2/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.102383,0.026714,0.087,0.231,60,0.00161,99.885278
efficientnet_b0,onnxrt_cuda,175,Mul:/features/features.5/features.5.1/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.1023,0.024567,0.071,0.217,60,0.001608,99.886886
