layer_name,type,mean_ms,power_gpu_mw,power_total_mw,timestamp
/stage3/stage3.5/Slice_fence_before,Slice,0.0001,0,0,
/stage3/stage3.5/Slice_kernel_time,Slice,0.0908,0,0,
/stage3/stage3.5/Slice_fence_after,Slice,0.0,0,0,
/stage3/stage3.5/Concat_fence_before,Concat,0.0,0,0,
/stage3/stage3.5/Concat_kernel_time,Concat,0.109,0,0,
/stage3/stage3.5/Concat_fence_after,Concat,0.0,0,0,
/stage3/stage3.5/Shape_4_fence_before,Shape,0.0,0,0,
/stage3/stage3.5/Shape_4_kernel_time,Shape,0.0376,0,0,
/stage3/stage3.5/Shape_4_fence_after,Shape,0.0004,0,0,
/stage3/stage3.5/Gather_4_fence_before,Gather,0.0,0,0,
/stage3/stage3.5/Gather_4_kernel_time,Gather,0.0406,0,0,
/stage3/stage3.5/Gather_4_fence_after,Gather,0.0,0,0,
/stage3/stage3.5/Unsqueeze_7_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.5/Unsqueeze_7_kernel_time,Unsqueeze,0.0368,0,0,
/stage3/stage3.5/Unsqueeze_7_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.5/Gather_3_fence_before,Gather,0.0,0,0,
/stage3/stage3.5/Gather_3_kernel_time,Gather,0.0405,0,0,
/stage3/stage3.5/Gather_3_fence_after,Gather,0.0,0,0,
/stage3/stage3.5/Unsqueeze_6_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.5/Unsqueeze_6_kernel_time,Unsqueeze,0.0353,0,0,
/stage3/stage3.5/Unsqueeze_6_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.5/Gather_2_fence_before,Gather,0.0002,0,0,
/stage3/stage3.5/Gather_2_kernel_time,Gather,0.0422,0,0,
/stage3/stage3.5/Gather_2_fence_after,Gather,0.0,0,0,
/stage3/stage3.5/Unsqueeze_5_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.5/Unsqueeze_5_kernel_time,Unsqueeze,0.1457,0,0,
/stage3/stage3.5/Unsqueeze_5_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.5/Gather_1_fence_before,Gather,0.0,0,0,
/stage3/stage3.5/Gather_1_kernel_time,Gather,0.0407,0,0,
/stage3/stage3.5/Gather_1_fence_after,Gather,0.0002,0,0,
/stage3/stage3.5/Unsqueeze_4_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.5/Unsqueeze_4_kernel_time,Unsqueeze,0.0351,0,0,
/stage3/stage3.5/Unsqueeze_4_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.5/Concat_2_fence_before,Concat,0.0001,0,0,
/stage3/stage3.5/Concat_2_kernel_time,Concat,0.0491,0,0,
/stage3/stage3.5/Concat_2_fence_after,Concat,0.0001,0,0,
/stage3/stage3.5/Div_1_fence_before,Div,0.0,0,0,
/stage3/stage3.5/Div_1_kernel_time,Div,0.0418,0,0,
/stage3/stage3.5/Div_1_fence_after,Div,0.0,0,0,
/stage3/stage3.5/Unsqueeze_1_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.5/Unsqueeze_1_kernel_time,Unsqueeze,0.0347,0,0,
/stage3/stage3.5/Unsqueeze_1_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.5/Concat_1_fence_before,Concat,0.0001,0,0,
/stage3/stage3.5/Concat_1_kernel_time,Concat,0.0489,0,0,
/stage3/stage3.5/Concat_1_fence_after,Concat,0.0001,0,0,
/stage3/stage3.5/Reshape_fence_before,Reshape,0.0,0,0,
/stage3/stage3.5/Reshape_kernel_time,Reshape,0.0415,0,0,
/stage3/stage3.5/Reshape_fence_after,Reshape,0.0,0,0,
/stage3/stage3.5/Transpose_fence_before,Transpose,0.0,0,0,
/stage3/stage3.5/Transpose_kernel_time,Transpose,0.1535,0,0,
/stage3/stage3.5/Transpose_fence_after,Transpose,0.0,0,0,
/stage3/stage3.5/Reshape_1_fence_before,Reshape,0.0,0,0,
/stage3/stage3.5/Reshape_1_kernel_time,Reshape,0.0429,0,0,
/stage3/stage3.5/Reshape_1_fence_after,Reshape,0.0,0,0,
/stage3/stage3.6/Shape_fence_before,Shape,0.0,0,0,
/stage3/stage3.6/Shape_kernel_time,Shape,0.0373,0,0,
/stage3/stage3.6/Shape_fence_after,Shape,0.0,0,0,
/stage3/stage3.6/Gather_fence_before,Gather,0.0,0,0,
/stage3/stage3.6/Gather_kernel_time,Gather,0.0408,0,0,
/stage3/stage3.6/Gather_fence_after,Gather,0.0,0,0,
/stage3/stage3.6/Add_fence_before,Add,0.0,0,0,
/stage3/stage3.6/Add_kernel_time,Add,0.0408,0,0,
/stage3/stage3.6/Add_fence_after,Add,0.0,0,0,
/stage3/stage3.6/Div_fence_before,Div,0.0,0,0,
/stage3/stage3.6/Div_kernel_time,Div,0.0401,0,0,
/stage3/stage3.6/Div_fence_after,Div,0.0,0,0,
/stage3/stage3.6/Mul_1_fence_before,Mul,0.0,0,0,
/stage3/stage3.6/Mul_1_kernel_time,Mul,0.0411,0,0,
/stage3/stage3.6/Mul_1_fence_after,Mul,0.0,0,0,
/stage3/stage3.6/Slice_1_fence_before,Slice,0.0,0,0,
/stage3/stage3.6/Slice_1_kernel_time,Slice,0.0776,0,0,
/stage3/stage3.6/Slice_1_fence_after,Slice,0.0,0,0,
/stage3/stage3.6/branch2/branch2.0/Conv_fence_before,FusedConv,0.0,0,0,
/stage3/stage3.6/branch2/branch2.0/Conv_kernel_time,FusedConv,0.6996,0,0,
/stage3/stage3.6/branch2/branch2.0/Conv_fence_after,FusedConv,0.0001,0,0,
/stage3/stage3.6/branch2/branch2.3/Conv_fence_before,Conv,0.0,0,0,
/stage3/stage3.6/branch2/branch2.3/Conv_kernel_time,Conv,0.7681,0,0,
/stage3/stage3.6/branch2/branch2.3/Conv_fence_after,Conv,0.0,0,0,
/stage3/stage3.6/branch2/branch2.5/Conv_fence_before,FusedConv,0.0,0,0,
/stage3/stage3.6/branch2/branch2.5/Conv_kernel_time,FusedConv,0.6782,0,0,
/stage3/stage3.6/branch2/branch2.5/Conv_fence_after,FusedConv,0.0,0,0,
/stage3/stage3.6/Slice_fence_before,Slice,0.0001,0,0,
/stage3/stage3.6/Slice_kernel_time,Slice,0.0881,0,0,
/stage3/stage3.6/Slice_fence_after,Slice,0.0,0,0,
/stage3/stage3.6/Concat_fence_before,Concat,0.0,0,0,
/stage3/stage3.6/Concat_kernel_time,Concat,0.1046,0,0,
/stage3/stage3.6/Concat_fence_after,Concat,0.0,0,0,
/stage3/stage3.6/Shape_4_fence_before,Shape,0.0,0,0,
/stage3/stage3.6/Shape_4_kernel_time,Shape,0.0384,0,0,
/stage3/stage3.6/Shape_4_fence_after,Shape,0.0,0,0,
/stage3/stage3.6/Gather_4_fence_before,Gather,0.0,0,0,
/stage3/stage3.6/Gather_4_kernel_time,Gather,0.0407,0,0,
/stage3/stage3.6/Gather_4_fence_after,Gather,0.0,0,0,
/stage3/stage3.6/Unsqueeze_7_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.6/Unsqueeze_7_kernel_time,Unsqueeze,0.0363,0,0,
/stage3/stage3.6/Unsqueeze_7_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.6/Gather_3_fence_before,Gather,0.0,0,0,
/stage3/stage3.6/Gather_3_kernel_time,Gather,0.0399,0,0,
/stage3/stage3.6/Gather_3_fence_after,Gather,0.0,0,0,
/stage3/stage3.6/Unsqueeze_6_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.6/Unsqueeze_6_kernel_time,Unsqueeze,0.0361,0,0,
/stage3/stage3.6/Unsqueeze_6_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.6/Gather_2_fence_before,Gather,0.0,0,0,
/stage3/stage3.6/Gather_2_kernel_time,Gather,0.0397,0,0,
/stage3/stage3.6/Gather_2_fence_after,Gather,0.0,0,0,
/stage3/stage3.6/Unsqueeze_5_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.6/Unsqueeze_5_kernel_time,Unsqueeze,0.0345,0,0,
/stage3/stage3.6/Unsqueeze_5_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.6/Gather_1_fence_before,Gather,0.0,0,0,
/stage3/stage3.6/Gather_1_kernel_time,Gather,0.0398,0,0,
/stage3/stage3.6/Gather_1_fence_after,Gather,0.0,0,0,
/stage3/stage3.6/Unsqueeze_4_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.6/Unsqueeze_4_kernel_time,Unsqueeze,0.0367,0,0,
/stage3/stage3.6/Unsqueeze_4_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.6/Concat_2_fence_before,Concat,0.0002,0,0,
/stage3/stage3.6/Concat_2_kernel_time,Concat,0.0507,0,0,
/stage3/stage3.6/Concat_2_fence_after,Concat,0.0002,0,0,
/stage3/stage3.6/Div_1_fence_before,Div,0.0,0,0,
/stage3/stage3.6/Div_1_kernel_time,Div,0.0415,0,0,
/stage3/stage3.6/Div_1_fence_after,Div,0.0,0,0,
/stage3/stage3.6/Unsqueeze_1_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.6/Unsqueeze_1_kernel_time,Unsqueeze,0.0341,0,0,
/stage3/stage3.6/Unsqueeze_1_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.6/Concat_1_fence_before,Concat,0.0001,0,0,
/stage3/stage3.6/Concat_1_kernel_time,Concat,0.0488,0,0,
/stage3/stage3.6/Concat_1_fence_after,Concat,0.0002,0,0,
/stage3/stage3.6/Reshape_fence_before,Reshape,0.0,0,0,
/stage3/stage3.6/Reshape_kernel_time,Reshape,0.0443,0,0,
/stage3/stage3.6/Reshape_fence_after,Reshape,0.0,0,0,
/stage3/stage3.6/Transpose_fence_before,Transpose,0.0,0,0,
/stage3/stage3.6/Transpose_kernel_time,Transpose,0.1478,0,0,
/stage3/stage3.6/Transpose_fence_after,Transpose,0.0,0,0,
/stage3/stage3.6/Reshape_1_fence_before,Reshape,0.0,0,0,
/stage3/stage3.6/Reshape_1_kernel_time,Reshape,0.0411,0,0,
/stage3/stage3.6/Reshape_1_fence_after,Reshape,0.0005,0,0,
/stage3/stage3.7/Shape_fence_before,Shape,0.0,0,0,
/stage3/stage3.7/Shape_kernel_time,Shape,0.0392,0,0,
/stage3/stage3.7/Shape_fence_after,Shape,0.0,0,0,
/stage3/stage3.7/Gather_fence_before,Gather,0.0,0,0,
/stage3/stage3.7/Gather_kernel_time,Gather,0.04,0,0,
/stage3/stage3.7/Gather_fence_after,Gather,0.0,0,0,
/stage3/stage3.7/Add_fence_before,Add,0.0,0,0,
/stage3/stage3.7/Add_kernel_time,Add,0.0403,0,0,
/stage3/stage3.7/Add_fence_after,Add,0.0,0,0,
/stage3/stage3.7/Div_fence_before,Div,0.0,0,0,
/stage3/stage3.7/Div_kernel_time,Div,0.0401,0,0,
/stage3/stage3.7/Div_fence_after,Div,0.0,0,0,
/stage3/stage3.7/Mul_1_fence_before,Mul,0.0,0,0,
/stage3/stage3.7/Mul_1_kernel_time,Mul,0.0398,0,0,
/stage3/stage3.7/Mul_1_fence_after,Mul,0.0,0,0,
/stage3/stage3.7/Slice_1_fence_before,Slice,0.0,0,0,
/stage3/stage3.7/Slice_1_kernel_time,Slice,0.0767,0,0,
/stage3/stage3.7/Slice_1_fence_after,Slice,0.0,0,0,
/stage3/stage3.7/branch2/branch2.0/Conv_fence_before,FusedConv,0.0,0,0,
/stage3/stage3.7/branch2/branch2.0/Conv_kernel_time,FusedConv,0.6891,0,0,
/stage3/stage3.7/branch2/branch2.0/Conv_fence_after,FusedConv,0.0001,0,0,
/stage3/stage3.7/branch2/branch2.3/Conv_fence_before,Conv,0.0,0,0,
/stage3/stage3.7/branch2/branch2.3/Conv_kernel_time,Conv,0.7661,0,0,
/stage3/stage3.7/branch2/branch2.3/Conv_fence_after,Conv,0.0,0,0,
/stage3/stage3.7/branch2/branch2.5/Conv_fence_before,FusedConv,0.0,0,0,
/stage3/stage3.7/branch2/branch2.5/Conv_kernel_time,FusedConv,0.6859,0,0,
/stage3/stage3.7/branch2/branch2.5/Conv_fence_after,FusedConv,0.0,0,0,
/stage3/stage3.7/Slice_fence_before,Slice,0.0001,0,0,
/stage3/stage3.7/Slice_kernel_time,Slice,0.0903,0,0,
/stage3/stage3.7/Slice_fence_after,Slice,0.0,0,0,
/stage3/stage3.7/Concat_fence_before,Concat,0.0,0,0,
/stage3/stage3.7/Concat_kernel_time,Concat,0.1015,0,0,
/stage3/stage3.7/Concat_fence_after,Concat,0.0,0,0,
/stage3/stage3.7/Shape_4_fence_before,Shape,0.0,0,0,
/stage3/stage3.7/Shape_4_kernel_time,Shape,0.0369,0,0,
/stage3/stage3.7/Shape_4_fence_after,Shape,0.0,0,0,
/stage3/stage3.7/Gather_4_fence_before,Gather,0.0,0,0,
/stage3/stage3.7/Gather_4_kernel_time,Gather,0.0399,0,0,
/stage3/stage3.7/Gather_4_fence_after,Gather,0.0,0,0,
/stage3/stage3.7/Unsqueeze_7_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.7/Unsqueeze_7_kernel_time,Unsqueeze,0.0371,0,0,
/stage3/stage3.7/Unsqueeze_7_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.7/Gather_3_fence_before,Gather,0.0,0,0,
/stage3/stage3.7/Gather_3_kernel_time,Gather,0.042,0,0,
/stage3/stage3.7/Gather_3_fence_after,Gather,0.0,0,0,
/stage3/stage3.7/Unsqueeze_6_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.7/Unsqueeze_6_kernel_time,Unsqueeze,0.035,0,0,
/stage3/stage3.7/Unsqueeze_6_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.7/Gather_2_fence_before,Gather,0.0003,0,0,
/stage3/stage3.7/Gather_2_kernel_time,Gather,0.0398,0,0,
/stage3/stage3.7/Gather_2_fence_after,Gather,0.0,0,0,
/stage3/stage3.7/Unsqueeze_5_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.7/Unsqueeze_5_kernel_time,Unsqueeze,0.0354,0,0,
/stage3/stage3.7/Unsqueeze_5_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.7/Gather_1_fence_before,Gather,0.0001,0,0,
/stage3/stage3.7/Gather_1_kernel_time,Gather,0.0397,0,0,
/stage3/stage3.7/Gather_1_fence_after,Gather,0.0,0,0,
/stage3/stage3.7/Unsqueeze_4_fence_before,Unsqueeze,0.0007,0,0,
/stage3/stage3.7/Unsqueeze_4_kernel_time,Unsqueeze,0.0341,0,0,
/stage3/stage3.7/Unsqueeze_4_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.7/Concat_2_fence_before,Concat,0.0001,0,0,
/stage3/stage3.7/Concat_2_kernel_time,Concat,0.0493,0,0,
/stage3/stage3.7/Concat_2_fence_after,Concat,0.0001,0,0,
/stage3/stage3.7/Div_1_fence_before,Div,0.0,0,0,
/stage3/stage3.7/Div_1_kernel_time,Div,0.044,0,0,
/stage3/stage3.7/Div_1_fence_after,Div,0.0,0,0,
/stage3/stage3.7/Unsqueeze_1_fence_before,Unsqueeze,0.0,0,0,
/stage3/stage3.7/Unsqueeze_1_kernel_time,Unsqueeze,0.0343,0,0,
/stage3/stage3.7/Unsqueeze_1_fence_after,Unsqueeze,0.0,0,0,
/stage3/stage3.7/Concat_1_fence_before,Concat,0.001,0,0,
/stage3/stage3.7/Concat_1_kernel_time,Concat,0.0481,0,0,
/stage3/stage3.7/Concat_1_fence_after,Concat,0.0002,0,0,
/stage3/stage3.7/Reshape_fence_before,Reshape,0.0,0,0,
/stage3/stage3.7/Reshape_kernel_time,Reshape,0.0409,0,0,
/stage3/stage3.7/Reshape_fence_after,Reshape,0.0,0,0,
/stage3/stage3.7/Transpose_fence_before,Transpose,0.0,0,0,
/stage3/stage3.7/Transpose_kernel_time,Transpose,0.1458,0,0,
/stage3/stage3.7/Transpose_fence_after,Transpose,0.0,0,0,
/stage3/stage3.7/Reshape_1_fence_before,Reshape,0.0,0,0,
/stage3/stage3.7/Reshape_1_kernel_time,Reshape,0.0413,0,0,
/stage3/stage3.7/Reshape_1_fence_after,Reshape,0.0,0,0,
/stage4/stage4.0/branch1/branch1.0/Conv_fence_before,Conv,0.0,0,0,
/stage4/stage4.0/branch1/branch1.0/Conv_kernel_time,Conv,0.847,0,0,
/stage4/stage4.0/branch1/branch1.0/Conv_fence_after,Conv,0.0,0,0,
/stage4/stage4.0/branch1/branch1.2/Conv_fence_before,FusedConv,0.0,0,0,
/stage4/stage4.0/branch1/branch1.2/Conv_kernel_time,FusedConv,0.8063,0,0,
/stage4/stage4.0/branch1/branch1.2/Conv_fence_after,FusedConv,0.0,0,0,
/stage4/stage4.0/branch2/branch2.0/Conv_fence_before,FusedConv,0.0,0,0,
/stage4/stage4.0/branch2/branch2.0/Conv_kernel_time,FusedConv,2.6947,0,0,
/stage4/stage4.0/branch2/branch2.0/Conv_fence_after,FusedConv,0.0001,0,0,
/stage4/stage4.0/branch2/branch2.3/Conv_fence_before,Conv,0.0,0,0,
/stage4/stage4.0/branch2/branch2.3/Conv_kernel_time,Conv,0.8014,0,0,
/stage4/stage4.0/branch2/branch2.3/Conv_fence_after,Conv,0.0,0,0,
/stage4/stage4.0/branch2/branch2.5/Conv_fence_before,FusedConv,0.0,0,0,
/stage4/stage4.0/branch2/branch2.5/Conv_kernel_time,FusedConv,0.7956,0,0,
/stage4/stage4.0/branch2/branch2.5/Conv_fence_after,FusedConv,0.0001,0,0,
/stage4/stage4.0/Concat_fence_before,Concat,0.0001,0,0,
/stage4/stage4.0/Concat_kernel_time,Concat,0.0911,0,0,
/stage4/stage4.0/Concat_fence_after,Concat,0.0,0,0,
/stage4/stage4.0/Shape_3_fence_before,Shape,0.0,0,0,
/stage4/stage4.0/Shape_3_kernel_time,Shape,0.0395,0,0,
/stage4/stage4.0/Shape_3_fence_after,Shape,0.0002,0,0,
/stage4/stage4.0/Gather_3_fence_before,Gather,0.0,0,0,
/stage4/stage4.0/Gather_3_kernel_time,Gather,0.0433,0,0,
/stage4/stage4.0/Gather_3_fence_after,Gather,0.0,0,0,
/stage4/stage4.0/Unsqueeze_7_fence_before,Unsqueeze,0.0,0,0,
/stage4/stage4.0/Unsqueeze_7_kernel_time,Unsqueeze,0.0373,0,0,
/stage4/stage4.0/Unsqueeze_7_fence_after,Unsqueeze,0.0,0,0,
/stage4/stage4.0/Gather_2_fence_before,Gather,0.0,0,0,
/stage4/stage4.0/Gather_2_kernel_time,Gather,0.04,0,0,
/stage4/stage4.0/Gather_2_fence_after,Gather,0.0,0,0,
/stage4/stage4.0/Unsqueeze_6_fence_before,Unsqueeze,0.0,0,0,
/stage4/stage4.0/Unsqueeze_6_kernel_time,Unsqueeze,0.0378,0,0,
/stage4/stage4.0/Unsqueeze_6_fence_after,Unsqueeze,0.0,0,0,
/stage4/stage4.0/Gather_1_fence_before,Gather,0.0001,0,0,
/stage4/stage4.0/Gather_1_kernel_time,Gather,0.0398,0,0,
/stage4/stage4.0/Gather_1_fence_after,Gather,0.0,0,0,
/stage4/stage4.0/Unsqueeze_5_fence_before,Unsqueeze,0.0,0,0,
/stage4/stage4.0/Unsqueeze_5_kernel_time,Unsqueeze,0.0355,0,0,
/stage4/stage4.0/Unsqueeze_5_fence_after,Unsqueeze,0.0,0,0,
/stage4/stage4.0/Gather_fence_before,Gather,0.0001,0,0,
/stage4/stage4.0/Gather_kernel_time,Gather,0.04,0,0,
/stage4/stage4.0/Gather_fence_after,Gather,0.0,0,0,
/stage4/stage4.0/Unsqueeze_4_fence_before,Unsqueeze,0.0,0,0,
/stage4/stage4.0/Unsqueeze_4_kernel_time,Unsqueeze,0.0358,0,0,
/stage4/stage4.0/Unsqueeze_4_fence_after,Unsqueeze,0.0,0,0,
/stage4/stage4.0/Concat_2_fence_before,Concat,0.0,0,0,
/stage4/stage4.0/Concat_2_kernel_time,Concat,0.0513,0,0,
/stage4/stage4.0/Concat_2_fence_after,Concat,0.0011,0,0,
/stage4/stage4.0/Div_fence_before,Div,0.0,0,0,
/stage4/stage4.0/Div_kernel_time,Div,0.0423,0,0,
/stage4/stage4.0/Div_fence_after,Div,0.0,0,0,
/stage4/stage4.0/Unsqueeze_1_fence_before,Unsqueeze,0.0,0,0,
/stage4/stage4.0/Unsqueeze_1_kernel_time,Unsqueeze,0.0353,0,0,
/stage4/stage4.0/Unsqueeze_1_fence_after,Unsqueeze,0.0,0,0,
/stage4/stage4.0/Concat_1_fence_before,Concat,0.0001,0,0,
/stage4/stage4.0/Concat_1_kernel_time,Concat,0.0525,0,0,
/stage4/stage4.0/Concat_1_fence_after,Concat,0.0002,0,0,
/stage4/stage4.0/Reshape_fence_before,Reshape,0.0,0,0,
/stage4/stage4.0/Reshape_kernel_time,Reshape,0.0426,0,0,
/stage4/stage4.0/Reshape_fence_after,Reshape,0.0,0,0,
/stage4/stage4.0/Transpose_fence_before,Transpose,0.0,0,0,
/stage4/stage4.0/Transpose_kernel_time,Transpose,0.1534,0,0,
/stage4/stage4.0/Transpose_fence_after,Transpose,0.0,0,0,
/stage4/stage4.0/Reshape_1_fence_before,Reshape,0.0,0,0,
/stage4/stage4.0/Reshape_1_kernel_time,Reshape,0.0409,0,0,
/stage4/stage4.0/Reshape_1_fence_after,Reshape,0.0,0,0,
/stage4/stage4.1/Shape_fence_before,Shape,0.0,0,0,
/stage4/stage4.1/Shape_kernel_time,Shape,0.0369,0,0,
/stage4/stage4.1/Shape_fence_after,Shape,0.0,0,0,
/stage4/stage4.1/Gather_fence_before,Gather,0.0,0,0,
/stage4/stage4.1/Gather_kernel_time,Gather,0.0417,0,0,
/stage4/stage4.1/Gather_fence_after,Gather,0.0,0,0,
/stage4/stage4.1/Add_fence_before,Add,0.0,0,0,
/stage4/stage4.1/Add_kernel_time,Add,0.0424,0,0,
/stage4/stage4.1/Add_fence_after,Add,0.0,0,0,
/stage4/stage4.1/Div_fence_before,Div,0.0,0,0,
/stage4/stage4.1/Div_kernel_time,Div,0.0404,0,0,
/stage4/stage4.1/Div_fence_after,Div,0.0,0,0,
/stage4/stage4.1/Mul_1_fence_before,Mul,0.0,0,0,
/stage4/stage4.1/Mul_1_kernel_time,Mul,0.0412,0,0,
/stage4/stage4.1/Mul_1_fence_after,Mul,0.0,0,0,
/stage4/stage4.1/Slice_1_fence_before,Slice,0.0,0,0,
/stage4/stage4.1/Slice_1_kernel_time,Slice,0.0695,0,0,
/stage4/stage4.1/Slice_1_fence_after,Slice,0.0001,0,0,
/stage4/stage4.1/branch2/branch2.0/Conv_fence_before,FusedConv,0.0,0,0,
/stage4/stage4.1/branch2/branch2.0/Conv_kernel_time,FusedConv,0.8173,0,0,
/stage4/stage4.1/branch2/branch2.0/Conv_fence_after,FusedConv,0.0001,0,0,
/stage4/stage4.1/branch2/branch2.3/Conv_fence_before,Conv,0.0,0,0,
/stage4/stage4.1/branch2/branch2.3/Conv_kernel_time,Conv,0.6912,0,0,
/stage4/stage4.1/branch2/branch2.3/Conv_fence_after,Conv,0.0,0,0,
/stage4/stage4.1/branch2/branch2.5/Conv_fence_before,FusedConv,0.0,0,0,
/stage4/stage4.1/branch2/branch2.5/Conv_kernel_time,FusedConv,0.7909,0,0,
/stage4/stage4.1/branch2/branch2.5/Conv_fence_after,FusedConv,0.0001,0,0,
/stage4/stage4.1/Slice_fence_before,Slice,0.0001,0,0,
/stage4/stage4.1/Slice_kernel_time,Slice,0.0799,0,0,
/stage4/stage4.1/Slice_fence_after,Slice,0.0,0,0,
/stage4/stage4.1/Concat_fence_before,Concat,0.0,0,0,
/stage4/stage4.1/Concat_kernel_time,Concat,0.0835,0,0,
/stage4/stage4.1/Concat_fence_after,Concat,0.0003,0,0,
/stage4/stage4.1/Shape_4_fence_before,Shape,0.0016,0,0,
/stage4/stage4.1/Shape_4_kernel_time,Shape,0.0382,0,0,
/stage4/stage4.1/Shape_4_fence_after,Shape,0.0001,0,0,
/stage4/stage4.1/Gather_4_fence_before,Gather,0.0,0,0,
/stage4/stage4.1/Gather_4_kernel_time,Gather,0.0447,0,0,
/stage4/stage4.1/Gather_4_fence_after,Gather,0.0,0,0,
/stage4/stage4.1/Unsqueeze_7_fence_before,Unsqueeze,0.0,0,0,
/stage4/stage4.1/Unsqueeze_7_kernel_time,Unsqueeze,0.0363,0,0,
/stage4/stage4.1/Unsqueeze_7_fence_after,Unsqueeze,0.0,0,0,
/stage4/stage4.1/Gather_3_fence_before,Gather,0.0,0,0,
/stage4/stage4.1/Gather_3_kernel_time,Gather,0.0408,0,0,
/stage4/stage4.1/Gather_3_fence_after,Gather,0.0,0,0,
/stage4/stage4.1/Unsqueeze_6_fence_before,Unsqueeze,0.0,0,0,
/stage4/stage4.1/Unsqueeze_6_kernel_time,Unsqueeze,0.0354,0,0,
/stage4/stage4.1/Unsqueeze_6_fence_after,Unsqueeze,0.0,0,0,
/stage4/stage4.1/Gather_2_fence_before,Gather,0.0001,0,0,
/stage4/stage4.1/Gather_2_kernel_time,Gather,0.0543,0,0,
/stage4/stage4.1/Gather_2_fence_after,Gather,0.0,0,0,
/stage4/stage4.1/Unsqueeze_5_fence_before,Unsqueeze,0.0,0,0,
/stage4/stage4.1/Unsqueeze_5_kernel_time,Unsqueeze,0.0351,0,0,
/stage4/stage4.1/Unsqueeze_5_fence_after,Unsqueeze,0.0001,0,0,
/stage4/stage4.1/Gather_1_fence_before,Gather,0.0001,0,0,
/stage4/stage4.1/Gather_1_kernel_time,Gather,0.0404,0,0,
/stage4/stage4.1/Gather_1_fence_after,Gather,0.0,0,0,
/stage4/stage4.1/Unsqueeze_4_fence_before,Unsqueeze,0.0,0,0,
/stage4/stage4.1/Unsqueeze_4_kernel_time,Unsqueeze,0.0342,0,0,
/stage4/stage4.1/Unsqueeze_4_fence_after,Unsqueeze,0.0,0,0,
/stage4/stage4.1/Concat_2_fence_before,Concat,0.0,0,0,
/stage4/stage4.1/Concat_2_kernel_time,Concat,0.0498,0,0,
/stage4/stage4.1/Concat_2_fence_after,Concat,0.0002,0,0,
/stage4/stage4.1/Div_1_fence_before,Div,0.0,0,0,
/stage4/stage4.1/Div_1_kernel_time,Div,0.0421,0,0,
/stage4/stage4.1/Div_1_fence_after,Div,0.0,0,0,
/stage4/stage4.1/Unsqueeze_1_fence_before,Unsqueeze,0.0,0,0,
/stage4/stage4.1/Unsqueeze_1_kernel_time,Unsqueeze,0.0348,0,0,
/stage4/stage4.1/Unsqueeze_1_fence_after,Unsqueeze,0.0,0,0,
/stage4/stage4.1/Concat_1_fence_before,Concat,0.0001,0,0,
/stage4/stage4.1/Concat_1_kernel_time,Concat,0.0485,0,0,
/stage4/stage4.1/Concat_1_fence_after,Concat,0.0001,0,0,
/stage4/stage4.1/Reshape_fence_before,Reshape,0.0,0,0,
/stage4/stage4.1/Reshape_kernel_time,Reshape,0.0416,0,0,
/stage4/stage4.1/Reshape_fence_after,Reshape,0.0,0,0,
/stage4/stage4.1/Transpose_fence_before,Transpose,0.0,0,0,
/stage4/stage4.1/Transpose_kernel_time,Transpose,0.1431,0,0,
/stage4/stage4.1/Transpose_fence_after,Transpose,0.0,0,0,
/stage4/stage4.1/Reshape_1_fence_before,Reshape,0.0,0,0,
/stage4/stage4.1/Reshape_1_kernel_time,Reshape,0.0406,0,0,
/stage4/stage4.1/Reshape_1_fence_after,Reshape,0.0,0,0,
/stage4/stage4.2/Shape_fence_before,Shape,0.0,0,0,
/stage4/stage4.2/Shape_kernel_time,Shape,0.0361,0,0,
/stage4/stage4.2/Shape_fence_after,Shape,0.0,0,0,
/stage4/stage4.2/Gather_fence_before,Gather,0.0,0,0,
