model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
efficientnet_b0,ncnn_cpu,9,Convolution:/features/features.0/features.0.0/Conv,ncnn,ncnn_layer,1.968971,0.087903,1.93,2.67,68,2.291829,25.026446,1,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,18,Swish:/features/features.0/features.0.2/Mul,ncnn,ncnn_layer,1.404853,0.020686,1.38,1.47,68,1.635211,41.338157,2,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,38,ConvolutionDepthWise:/features/features.1/features.1.0/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.924706,0.144898,0.88,2.1,68,1.076333,69.713594,3,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,19,Swish:/features/features.1/features.1.0/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,1.396912,0.019648,1.38,1.46,68,1.625968,42.964125,4,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,173,Split:splitncnn_0,ncnn,ncnn_layer,0.006912,0.00462,0.0,0.01,68,0.008045,99.894558,5,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,73,Pooling:/features/features.1/features.1.0/block/block.1/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.319559,0.011039,0.3,0.36,68,0.371958,91.973036,6,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,143,Convolution:/features/features.1/features.1.0/block/block.1/fc1/Conv,ncnn,ncnn_layer,0.021324,0.010834,0.02,0.11,68,0.024821,99.438213,7,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,186,Swish:/features/features.1/features.1.0/block/block.1/activation/Mul,ncnn,ncnn_layer,0.004265,0.004946,0.0,0.01,68,0.004964,99.97501,8,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,163,Convolution:/features/features.1/features.1.0/block/block.1/fc2/Conv,ncnn,ncnn_layer,0.01,0.0,0.01,0.01,68,0.01164,99.791511,9,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,188,Sigmoid:/features/features.1/features.1.0/block/block.1/scale_activation/Sigmoid,ncnn,ncnn_layer,0.003235,0.004678,0.0,0.01,68,0.003765,99.983568,10,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,65,BinaryOp:/features/features.1/features.1.0/block/block.1/Mul,ncnn,ncnn_layer,0.380147,0.064066,0.36,0.9,68,0.442481,88.871391,11,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,26,Convolution:/features/features.1/features.1.0/block/block.2/block.2.0/Conv,ncnn,ncnn_layer,1.271765,0.022488,1.22,1.34,68,1.4803,53.995508,12,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,2,Convolution:/features/features.2/features.2.0/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,2.670294,0.265213,2.56,4.18,68,3.10815,7.937782,13,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,1,Swish:/features/features.2/features.2.0/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,4.149265,0.023534,4.12,4.24,68,4.829632,4.829632,14,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,8,ConvolutionDepthWise:/features/features.2/features.2.0/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,2.065294,0.165098,1.99,3.39,68,2.403946,22.734617,15,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,36,Swish:/features/features.2/features.2.0/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,1.054265,0.021096,1.04,1.15,68,1.227136,67.544667,16,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,182,Split:splitncnn_1,ncnn,ncnn_layer,0.004853,0.004998,0.0,0.01,68,0.005649,99.953612,17,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,77,Pooling:/features/features.2/features.2.0/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.246324,0.008896,0.23,0.28,68,0.286714,93.238515,18,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,145,Convolution:/features/features.2/features.2.0/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.02,0.0,0.02,0.02,68,0.023279,99.485285,19,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,183,Swish:/features/features.2/features.2.0/block/block.2/activation/Mul,ncnn,ncnn_layer,0.004853,0.004998,0.0,0.01,68,0.005649,99.959261,20,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,162,Convolution:/features/features.2/features.2.0/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.010147,0.001204,0.01,0.02,68,0.011811,99.779872,21,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,177,Sigmoid:/features/features.2/features.2.0/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.005588,0.004965,0.0,0.01,68,0.006504,99.923657,22,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,76,BinaryOp:/features/features.2/features.2.0/block/block.2/Mul,ncnn,ncnn_layer,0.256324,0.013493,0.24,0.33,68,0.298354,92.9518,23,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,17,Convolution:/features/features.2/features.2.0/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,1.429412,0.022022,1.41,1.49,68,1.663797,39.702946,24,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,196,Split:splitncnn_2,ncnn,ncnn_layer,0.000441,0.002054,0.0,0.01,68,0.000513,99.998631,25,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,22,Convolution:/features/features.2/features.2.1/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,1.368235,0.037493,1.3,1.45,68,1.592589,47.786567,26,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,14,Swish:/features/features.2/features.2.1/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,1.578088,0.03237,1.55,1.65,68,1.836852,34.454113,27,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,34,ConvolutionDepthWise:/features/features.2/features.2.1/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,1.144265,0.087031,1.11,1.81,68,1.331894,65.016963,28,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,15,Swish:/features/features.2/features.2.1/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,1.572353,0.018078,1.55,1.65,68,1.830176,36.284289,29,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,175,Split:splitncnn_3,ncnn,ncnn_layer,0.006765,0.004678,0.0,0.01,68,0.007874,99.910478,30,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,66,Pooling:/features/features.2/features.2.1/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.347353,0.009944,0.33,0.38,68,0.404309,89.2757,31,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,142,Convolution:/features/features.2/features.2.1/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.026324,0.004822,0.02,0.03,68,0.03064,99.413393,32,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,170,Swish:/features/features.2/features.2.1/block/block.2/activation/Mul,ncnn,ncnn_layer,0.007647,0.005178,0.0,0.03,68,0.008901,99.869737,33,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,161,Convolution:/features/features.2/features.2.1/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.010294,0.00169,0.01,0.02,68,0.011982,99.768061,34,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,171,Sigmoid:/features/features.2/features.2.1/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.007353,0.004412,0.0,0.01,68,0.008559,99.878296,35,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,62,BinaryOp:/features/features.2/features.2.1/block/block.2/Mul,ncnn,ncnn_layer,0.436471,0.070623,0.41,1.0,68,0.50804,87.469146,36,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,3,Convolution:/features/features.2/features.2.1/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,2.180147,0.02615,2.14,2.27,68,2.537632,10.475414,37,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,89,BinaryOp:/features/features.2/features.2.1/Add,ncnn,ncnn_layer,0.134559,0.008123,0.13,0.18,68,0.156623,96.081519,38,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,21,Convolution:/features/features.3/features.3.0/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,1.378382,0.043912,1.3,1.45,68,1.604399,46.193979,39,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,13,Swish:/features/features.3/features.3.0/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,1.580735,0.028559,1.55,1.64,68,1.839933,32.617261,40,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,35,ConvolutionDepthWise:/features/features.3/features.3.0/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,1.117353,0.024532,1.09,1.18,68,1.300569,66.317531,41,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,64,Swish:/features/features.3/features.3.0/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.404559,0.011303,0.4,0.46,68,0.470896,88.42891,42,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,192,Split:splitncnn_4,ncnn,ncnn_layer,0.001471,0.003542,0.0,0.01,68,0.001712,99.994866,43,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,97,Pooling:/features/features.3/features.3.0/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.071471,0.004622,0.07,0.1,68,0.08319,97.03033,44,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,146,Convolution:/features/features.3/features.3.0/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.02,0.0,0.02,0.02,68,0.023279,99.508565,45,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,179,Swish:/features/features.3/features.3.0/block/block.2/activation/Mul,ncnn,ncnn_layer,0.005294,0.005808,0.0,0.03,68,0.006162,99.936324,46,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,158,Convolution:/features/features.3/features.3.0/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.010735,0.003954,0.01,0.04,68,0.012495,99.731602,47,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,172,Sigmoid:/features/features.3/features.3.0/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.007059,0.004556,0.0,0.01,68,0.008216,99.886513,48,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,100,BinaryOp:/features/features.3/features.3.0/block/block.2/Mul,ncnn,ncnn_layer,0.066765,0.007162,0.06,0.09,68,0.077713,97.2698,49,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,45,Convolution:/features/features.3/features.3.0/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.851324,0.01371,0.84,0.88,68,0.990918,76.951623,50,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,197,Split:splitncnn_5,ncnn,ncnn_layer,0.000147,0.001204,0.0,0.01,68,0.000171,99.998802,51,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,39,Convolution:/features/features.3/features.3.1/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.923971,0.015257,0.91,0.96,68,1.075477,70.789071,52,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,49,Swish:/features/features.3/features.3.1/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.656029,0.016462,0.65,0.75,68,0.7636,80.178567,53,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,27,ConvolutionDepthWise:/features/features.3/features.3.1/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,1.270882,0.02331,1.22,1.38,68,1.479272,55.47478,54,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,47,Swish:/features/features.3/features.3.1/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.663235,0.015286,0.65,0.74,68,0.771988,78.644691,55,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,193,Split:splitncnn_6,ncnn,ncnn_layer,0.001324,0.003389,0.0,0.01,68,0.001541,99.996407,56,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,90,Pooling:/features/features.3/features.3.1/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.129265,0.007137,0.12,0.15,68,0.150461,96.23198,57,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,144,Convolution:/features/features.3/features.3.1/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.020441,0.003611,0.02,0.05,68,0.023793,99.462006,58,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,180,Swish:/features/features.3/features.3.1/block/block.2/activation/Mul,ncnn,ncnn_layer,0.005,0.005,0.0,0.01,68,0.00582,99.942144,59,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,152,Convolution:/features/features.3/features.3.1/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.014706,0.004991,0.01,0.02,68,0.017117,99.642079,60,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,164,Sigmoid:/features/features.3/features.3.1/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.01,0.0,0.01,0.01,68,0.01164,99.803151,61,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,92,BinaryOp:/features/features.3/features.3.1/block/block.2/Mul,ncnn,ncnn_layer,0.119412,0.009217,0.11,0.16,68,0.138992,96.513217,62,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,20,Convolution:/features/features.3/features.3.1/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,1.396471,0.018049,1.37,1.46,68,1.625454,44.58958,63,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,101,BinaryOp:/features/features.3/features.3.1/Add,ncnn,ncnn_layer,0.065588,0.011296,0.06,0.12,68,0.076343,97.346143,64,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,37,Convolution:/features/features.4/features.4.0/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.938676,0.017481,0.92,1.0,68,1.092593,68.637261,65,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,48,Swish:/features/features.4/features.4.0/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.661765,0.022941,0.65,0.72,68,0.770277,79.414967,66,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,63,ConvolutionDepthWise:/features/features.4/features.4.0/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.42,0.02058,0.39,0.48,68,0.488869,87.958014,67,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,88,Swish:/features/features.4/features.4.0/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.170882,0.007222,0.17,0.23,68,0.198902,95.924896,68,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,198,Split:splitncnn_7,ncnn,ncnn_layer,0.000147,0.001204,0.0,0.01,68,0.000171,99.998973,69,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
