model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
mobilenetv3_small,tensorrt_fp16,5,2-layer MLP: /features/features.8/block/block.2/fc1/Conv + /features/features.8/block/block.2/activation/Relu -> /features/features.8/block/block.2/fc2/Conv,tensorrt,trt_layer,0.477294,0.120492,0.272344,0.883854,60,0.831832,69.738742,64,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,34,"Reformatting CopyNode for Input Tensor 1 to PWN(/features/features.8/block/block.2/scale_activation/HardSigmoid, /features/features.8/block/block.2/Mul)",tensorrt,trt_layer,0.16144,0.053756,0.092552,0.409375,60,0.281359,83.856609,65,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,74,"PWN(/features/features.8/block/block.2/scale_activation/HardSigmoid, /features/features.8/block/block.2/Mul)",tensorrt,trt_layer,0.139228,0.038742,0.082031,0.316511,60,0.242648,94.286425,66,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,36,/features/features.8/block/block.3/block.3.0/Conv + /features/features.8/Add,tensorrt,trt_layer,0.159371,0.041774,0.085156,0.310833,60,0.277753,84.414292,67,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,67,Reformatting CopyNode for Input Tensor 0 to /features/features.9/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.143437,0.045575,0.057292,0.286823,60,0.249983,92.559192,68,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,22,/features/features.9/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.209542,0.034608,0.170677,0.416562,60,0.365192,80.090927,69,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,99,"PWN(/features/features.9/block/block.0/block.0.2/HardSigmoid, /features/features.9/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.074825,0.04352,0.029583,0.258646,60,0.130406,99.352346,70,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,11,/features/features.9/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.441219,0.148607,0.328593,1.414896,60,0.76896,74.527905,71,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,96,"Reformatting CopyNode for Input Tensor 0 to PWN(/features/features.9/block/block.1/block.1.2/HardSigmoid, /features/features.9/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.089152,0.097349,0.021614,0.651354,60,0.155375,98.92174,72,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,87,"PWN(/features/features.9/block/block.1/block.1.2/HardSigmoid, /features/features.9/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.127168,0.063162,0.011094,0.282135,60,0.22163,97.294064,73,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,50,/features/features.9/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.152732,0.052314,0.048802,0.314219,60,0.266183,88.2081,74,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,3,2-layer MLP: /features/features.9/block/block.2/fc1/Conv + /features/features.9/block/block.2/activation/Relu -> /features/features.9/block/block.2/fc2/Conv,tensorrt,trt_layer,0.494148,0.12616,0.266355,0.901146,60,0.861206,68.070872,75,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,65,"PWN(/features/features.9/block/block.2/scale_activation/HardSigmoid, /features/features.9/block/block.2/Mul)",tensorrt,trt_layer,0.143938,0.033848,0.08625,0.261927,60,0.250856,92.058992,76,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,53,/features/features.9/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.149869,0.038298,0.086145,0.270365,60,0.261193,88.997096,77,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,27,/features/features.10/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.187059,0.033758,0.131719,0.311823,60,0.326008,81.811539,78,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,92,"PWN(/features/features.10/block/block.0/block.0.2/HardSigmoid, /features/features.10/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.102802,0.054424,0.015886,0.254479,60,0.179164,98.265999,79,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,51,Reformatting CopyNode for Input Tensor 0 to /features/features.10/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.152695,0.048509,0.073698,0.304323,60,0.266118,88.474218,80,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,9,/features/features.10/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.451247,0.056418,0.38625,0.669219,60,0.786437,72.976371,81,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,106,"PWN(/features/features.10/block/block.1/block.1.2/HardSigmoid, /features/features.10/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.036022,0.044882,0.01677,0.201979,60,0.062779,99.975271,82,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,72,/features/features.10/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.141279,0.06827,0.024062,0.270208,60,0.246222,93.798828,83,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,19,/features/features.10/block/block.2/fc1/Conv + /features/features.10/block/block.2/activation/Relu,tensorrt,trt_layer,0.22736,0.075458,0.069843,0.387031,60,0.396245,78.950481,84,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,43,/features/features.10/block/block.2/fc2/Conv,tensorrt,trt_layer,0.155719,0.053221,0.085625,0.414219,60,0.271388,86.329721,85,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,48,"Reformatting CopyNode for Input Tensor 1 to PWN(/features/features.10/block/block.2/scale_activation/HardSigmoid, /features/features.10/block/block.2/Mul)",tensorrt,trt_layer,0.153278,0.04238,0.086302,0.292292,60,0.267134,87.67517,86,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,77,"PWN(/features/features.10/block/block.2/scale_activation/HardSigmoid, /features/features.10/block/block.2/Mul)",tensorrt,trt_layer,0.137163,0.034179,0.082083,0.230156,60,0.239049,95.005505,87,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,26,/features/features.10/block/block.3/block.3.0/Conv + /features/features.10/Add,tensorrt,trt_layer,0.195323,0.03268,0.137969,0.309687,60,0.340411,81.485531,88,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,82,/features/features.11/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.131372,0.038241,0.08599,0.253072,60,0.228956,96.166333,89,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,90,"PWN(/features/features.11/block/block.0/block.0.2/HardSigmoid, /features/features.11/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.110609,0.057547,0.015781,0.228907,60,0.19277,97.899765,90,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,73,Reformatting CopyNode for Input Tensor 0 to /features/features.11/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.140549,0.048253,0.047812,0.234479,60,0.24495,94.043778,91,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,8,/features/features.11/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.452918,0.063435,0.386354,0.629167,60,0.78935,72.189933,92,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,104,"PWN(/features/features.11/block/block.1/block.1.2/HardSigmoid, /features/features.11/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.040899,0.053831,0.016823,0.260364,60,0.071279,99.845812,93,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,76,/features/features.11/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.137643,0.070642,0.023802,0.280885,60,0.239885,94.766456,94,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,20,/features/features.11/block/block.2/fc1/Conv + /features/features.11/block/block.2/activation/Relu,tensorrt,trt_layer,0.225471,0.083607,0.063959,0.41099,60,0.392953,79.343434,95,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,60,/features/features.11/block/block.2/fc2/Conv,tensorrt,trt_layer,0.146701,0.049544,0.08276,0.392552,60,0.255672,90.799889,96,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,56,"Reformatting CopyNode for Input Tensor 1 to PWN(/features/features.11/block/block.2/scale_activation/HardSigmoid, /features/features.11/block/block.2/Mul)",tensorrt,trt_layer,0.148241,0.03796,0.08375,0.25401,60,0.258356,89.77441,97,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,47,"PWN(/features/features.11/block/block.2/scale_activation/HardSigmoid, /features/features.11/block/block.2/Mul)",tensorrt,trt_layer,0.153541,0.131423,0.080416,1.124948,60,0.267593,87.408036,98,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,23,/features/features.11/block/block.3/block.3.0/Conv + /features/features.11/Add,tensorrt,trt_layer,0.203644,0.052801,0.138802,0.50151,60,0.354913,80.445839,99,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,79,/features/features.12/features.12.0/Conv,tensorrt,trt_layer,0.134828,0.04058,0.086719,0.263177,60,0.234979,95.479038,100,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,89,"PWN(/features/features.12/features.12.2/HardSigmoid, /features/features.12/features.12.2/Mul)",tensorrt,trt_layer,0.111888,0.057995,0.015469,0.234375,60,0.194999,97.706995,101,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,62,Reformatting CopyNode for Input Tensor 0 to /avgpool/GlobalAveragePool,tensorrt,trt_layer,0.145032,0.054293,0.053282,0.339062,60,0.252763,91.305666,102,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,33,/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.16563,0.058639,0.08375,0.470833,60,0.288661,83.57525,103,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,25,/classifier/classifier.0/Gemm,tensorrt,trt_layer,0.199011,0.024066,0.159114,0.288125,60,0.346838,81.145121,104,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,100,"PWN(/classifier/classifier.1/HardSigmoid, /classifier/classifier.1/Mul)",tensorrt,trt_layer,0.074082,0.053734,0.007656,0.241823,60,0.129111,99.481457,105,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,18,/classifier/classifier.3/Gemm,tensorrt,trt_layer,0.246047,0.028292,0.195313,0.315729,60,0.428813,78.554236,106,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
mobilenetv3_small,tensorrt_fp16,103,Reformatting CopyNode for Input Tensor 0 to (Unnamed Layer* 165) [Shuffle],tensorrt,trt_layer,0.052188,0.204207,0.006562,1.263854,60,0.090954,99.774533,107,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp16.csv
