model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
efficientnet_b0,ncnn_vulkan,146,Convolution:/features/features.2/features.2.1/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.014733,0.000231,0.01432,0.01542,70,0.073579,98.770153,34,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,173,Sigmoid:/features/features.2/features.2.1/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004149,0.000102,0.00406,0.00443,70,0.020721,99.666545,35,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,48,BinaryOp:/features/features.2/features.2.1/block/block.2/Mul,ncnn,ncnn_layer,0.156127,0.000271,0.15552,0.15693,70,0.779723,72.859052,36,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,23,Convolution:/features/features.2/features.2.1/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.273731,0.000625,0.27255,0.27526,70,1.367057,46.923894,37,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,115,BinaryOp:/features/features.2/features.2.1/Add,ncnn,ncnn_layer,0.027567,0.000448,0.02656,0.02891,70,0.137674,95.706819,38,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,29,Convolution:/features/features.3/features.3.0/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.259391,0.001741,0.25458,0.26323,70,1.29544,54.957661,39,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,61,Swish:/features/features.3/features.3.0/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.118921,0.000868,0.11635,0.12099,70,0.593911,81.298335,40,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,12,ConvolutionDepthWise:/features/features.3/features.3.0/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.356498,0.001159,0.35375,0.35969,70,1.780408,29.720862,41,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,109,Swish:/features/features.3/features.3.0/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.03019,0.000523,0.0288,0.03161,70,0.150774,94.823472,42,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,211,Split:splitncnn_4,ncnn,ncnn_layer,0.000335,2.5e-05,0.00031,0.00036,70,0.001673,99.993747,43,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,114,Pooling:/features/features.3/features.3.0/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.029445,0.000414,0.02865,0.03036,70,0.147053,95.569145,44,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,103,Convolution:/features/features.3/features.3.0/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.033956,0.000405,0.03312,0.03531,70,0.169582,93.886398,45,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,180,Swish:/features/features.3/features.3.0/block/block.2/activation/Mul,ncnn,ncnn_layer,0.003624,5.4e-05,0.00359,0.0038,70,0.018099,99.79865,46,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,145,Convolution:/features/features.3/features.3.0/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.014846,0.000241,0.01448,0.01536,70,0.074143,98.696574,47,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,172,Sigmoid:/features/features.3/features.3.0/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004177,0.000114,0.00406,0.00443,70,0.020861,99.645824,48,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,95,BinaryOp:/features/features.3/features.3.0/block/block.2/Mul,ncnn,ncnn_layer,0.043438,0.000284,0.04271,0.04417,70,0.216936,92.365531,49,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,51,Convolution:/features/features.3/features.3.0/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.144504,0.000635,0.14297,0.14594,70,0.721676,75.108792,50,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,192,Split:splitncnn_5,ncnn,ncnn_layer,0.000341,2.4e-05,0.00031,0.00036,70,0.001703,99.961665,51,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,46,Convolution:/features/features.3/features.3.1/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.162772,0.00041,0.16203,0.16385,70,0.81291,71.267997,52,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,79,Swish:/features/features.3/features.3.1/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.052371,0.000591,0.05094,0.05375,70,0.261549,88.548379,53,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,4,ConvolutionDepthWise:/features/features.3/features.3.1/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.500141,0.000573,0.49875,0.50151,70,2.497785,13.063107,54,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,80,Swish:/features/features.3/features.3.1/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.050922,0.000566,0.04964,0.05234,70,0.254313,88.802691,55,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,193,Split:splitncnn_6,ncnn,ncnn_layer,0.000341,2.4e-05,0.00031,0.00036,70,0.001703,99.963368,56,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,77,Pooling:/features/features.3/features.3.1/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.053135,0.000459,0.05203,0.05505,70,0.265365,88.024711,57,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,82,Convolution:/features/features.3/features.3.1/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.049558,0.000894,0.04823,0.0513,70,0.247501,89.301833,58,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,183,Swish:/features/features.3/features.3.1/block/block.2/activation/Mul,ncnn,ncnn_layer,0.003619,3.7e-05,0.00359,0.00375,70,0.018074,99.852892,59,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,134,Convolution:/features/features.3/features.3.1/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.016895,0.000246,0.01656,0.0176,70,0.084376,97.832899,60,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,171,Sigmoid:/features/features.3/features.3.1/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004182,9.7e-05,0.00406,0.00443,70,0.020886,99.624963,61,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,73,BinaryOp:/features/features.3/features.3.1/block/block.2/Mul,ncnn,ncnn_layer,0.06868,0.000363,0.06812,0.06958,70,0.342999,86.818916,62,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,31,Convolution:/features/features.3/features.3.1/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.240191,0.001143,0.23693,0.24292,70,1.199553,57.3968,63,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,149,BinaryOp:/features/features.3/features.3.1/Add,ncnn,ncnn_layer,0.012259,0.000336,0.01172,0.01307,70,0.061223,98.962113,64,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,47,Convolution:/features/features.4/features.4.0/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.162456,0.000349,0.16167,0.16328,70,0.811331,72.079328,65,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,78,Swish:/features/features.4/features.4.0/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.052485,0.000683,0.05125,0.05448,70,0.262119,88.286829,66,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,53,ConvolutionDepthWise:/features/features.4/features.4.0/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.125573,0.001119,0.12318,0.12812,70,0.627132,76.434377,67,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,147,Swish:/features/features.4/features.4.0/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.013093,0.000309,0.01229,0.01391,70,0.065389,98.835541,68,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,198,Split:splitncnn_7,ncnn,ncnn_layer,0.000339,2.5e-05,0.00031,0.00036,70,0.001693,99.971848,69,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,127,Pooling:/features/features.4/features.4.0/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.020589,0.000237,0.02026,0.0213,70,0.102825,97.185615,70,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,83,Convolution:/features/features.4/features.4.0/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.049502,0.000877,0.04828,0.05094,70,0.247221,89.549054,71,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,184,Swish:/features/features.4/features.4.0/block/block.2/activation/Mul,ncnn,ncnn_layer,0.003611,3.1e-05,0.00359,0.0037,70,0.018034,99.870926,72,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,138,Convolution:/features/features.4/features.4.0/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.016292,0.000234,0.01594,0.01677,70,0.081365,98.159457,73,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,166,Sigmoid:/features/features.4/features.4.0/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004337,0.000126,0.00417,0.00458,70,0.02166,99.518503,74,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,120,BinaryOp:/features/features.4/features.4.0/block/block.2/Mul,ncnn,ncnn_layer,0.02507,0.000242,0.02474,0.02568,70,0.125204,96.347895,75,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,62,Convolution:/features/features.4/features.4.0/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.109518,0.001955,0.10646,0.11354,70,0.546951,81.845286,76,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,204,Split:splitncnn_8,ncnn,ncnn_layer,0.000337,2.5e-05,0.00031,0.00036,70,0.001683,99.981996,77,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,43,Convolution:/features/features.4/features.4.1/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.167533,0.000503,0.16615,0.16901,70,0.836687,68.783357,78,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,125,Swish:/features/features.4/features.4.1/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.024325,0.000484,0.02333,0.02542,70,0.121483,96.962696,79,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,55,ConvolutionDepthWise:/features/features.4/features.4.1/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.123347,0.001011,0.12146,0.12646,70,0.616015,77.669573,80,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,124,Swish:/features/features.4/features.4.1/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.024398,0.000568,0.02318,0.02589,70,0.121848,96.841213,81,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,190,Split:splitncnn_9,ncnn,ncnn_layer,0.000406,6.7e-05,0.00031,0.00052,70,0.002028,99.958244,82,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,107,Pooling:/features/features.4/features.4.1/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.031021,0.000183,0.03073,0.03182,70,0.154924,94.521041,83,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,68,Convolution:/features/features.4/features.4.1/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.087881,0.000549,0.08714,0.09083,70,0.438892,84.804131,84,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,164,Swish:/features/features.4/features.4.1/block/block.2/activation/Mul,ncnn,ncnn_layer,0.004342,9.7e-05,0.00422,0.00464,70,0.021685,99.475174,85,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,129,Convolution:/features/features.4/features.4.1/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.019524,0.000318,0.01896,0.02031,70,0.097506,97.381911,86,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,169,Sigmoid:/features/features.4/features.4.1/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004257,0.000103,0.00417,0.00443,70,0.02126,99.582843,87,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,89,BinaryOp:/features/features.4/features.4.1/block/block.2/Mul,ncnn,ncnn_layer,0.046362,0.000212,0.04604,0.04698,70,0.231539,90.995153,88,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,32,Convolution:/features/features.4/features.4.1/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.211435,0.006294,0.20344,0.2251,70,1.05594,58.45274,89,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,154,BinaryOp:/features/features.4/features.4.1/Add,ncnn,ncnn_layer,0.008901,0.000226,0.00865,0.00958,70,0.044453,99.216256,90,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,199,Split:splitncnn_10,ncnn,ncnn_layer,0.000339,2.5e-05,0.00031,0.00036,70,0.001693,99.973541,91,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,45,Convolution:/features/features.4/features.4.2/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.167329,0.00047,0.16646,0.16839,70,0.835668,70.455087,92,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,117,Swish:/features/features.4/features.4.2/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.025346,0.000555,0.02359,0.02667,70,0.126582,95.970721,93,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,54,ConvolutionDepthWise:/features/features.4/features.4.2/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.123981,0.000859,0.12229,0.1263,70,0.619181,77.053558,94,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,122,Swish:/features/features.4/features.4.2/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.024785,0.000391,0.02411,0.02578,70,0.12378,96.596504,95,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,205,Split:splitncnn_11,ncnn,ncnn_layer,0.000337,2.5e-05,0.00031,0.00036,70,0.001683,99.983679,96,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,105,Pooling:/features/features.4/features.4.2/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.031318,0.000249,0.03073,0.03198,70,0.156407,94.210868,97,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,70,Convolution:/features/features.4/features.4.2/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.086215,0.000426,0.08547,0.08745,70,0.430572,85.66919,98,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,178,Swish:/features/features.4/features.4.2/block/block.2/activation/Mul,ncnn,ncnn_layer,0.00363,6e-05,0.00359,0.00385,70,0.018129,99.762428,99,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,130,Convolution:/features/features.4/features.4.2/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.019378,0.000321,0.01865,0.02,70,0.096777,97.478688,100,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
