model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
shufflenet_v2_x1_0,onnxrt_cuda,556,Conv:/stage3/stage3.3/branch2/branch2.3/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,16,3.1e-05,99.993652
shufflenet_v2_x1_0,onnxrt_cuda,12,Conv:/stage3/stage3.3/branch2/branch2.3/Conv_kernel_time,onnxruntime,onnx_node,2.278467,16.368463,0.139,128.007,60,0.070216,98.267359
shufflenet_v2_x1_0,onnxrt_cuda,557,Conv:/stage3/stage3.3/branch2/branch2.3/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.993683
shufflenet_v2_x1_0,onnxrt_cuda,558,FusedConv:/stage3/stage3.3/branch2/branch2.5/Conv_/stage3/stage3.3/branch2/branch2.7/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.993713
shufflenet_v2_x1_0,onnxrt_cuda,48,FusedConv:/stage3/stage3.3/branch2/branch2.5/Conv_/stage3/stage3.3/branch2/branch2.7/Relu_kernel_time,onnxruntime,onnx_node,0.60785,3.564468,0.136,27.987,60,0.018732,99.338529
shufflenet_v2_x1_0,onnxrt_cuda,559,FusedConv:/stage3/stage3.3/branch2/branch2.5/Conv_/stage3/stage3.3/branch2/branch2.7/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.993744
shufflenet_v2_x1_0,onnxrt_cuda,560,Slice:/stage3/stage3.3/Slice_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.993775
shufflenet_v2_x1_0,onnxrt_cuda,90,Slice:/stage3/stage3.3/Slice_kernel_time,onnxruntime,onnx_node,0.079183,0.016136,0.072,0.2,60,0.00244,99.716195
shufflenet_v2_x1_0,onnxrt_cuda,561,Concat:/stage3/stage3.3/Concat_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,3.1e-05,99.993806
shufflenet_v2_x1_0,onnxrt_cuda,65,Concat:/stage3/stage3.3/Concat_kernel_time,onnxruntime,onnx_node,0.239833,0.039913,0.226,0.541,60,0.007391,99.595244
shufflenet_v2_x1_0,onnxrt_cuda,562,Shape:/stage3/stage3.3/Shape_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.993837
shufflenet_v2_x1_0,onnxrt_cuda,281,Shape:/stage3/stage3.3/Shape_2_kernel_time,onnxruntime,onnx_node,0.0207,0.003887,0.019,0.046,60,0.000638,99.903157
shufflenet_v2_x1_0,onnxrt_cuda,563,Gather:/stage3/stage3.3/Gather_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.993867
shufflenet_v2_x1_0,onnxrt_cuda,237,Gather:/stage3/stage3.3/Gather_2_kernel_time,onnxruntime,onnx_node,0.021333,0.001938,0.02,0.035,60,0.000657,99.874669
shufflenet_v2_x1_0,onnxrt_cuda,564,Div:/stage3/stage3.3/Div_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.993898
shufflenet_v2_x1_0,onnxrt_cuda,177,Div:/stage3/stage3.3/Div_1_kernel_time,onnxruntime,onnx_node,0.023217,0.001539,0.022,0.034,60,0.000715,99.834019
shufflenet_v2_x1_0,onnxrt_cuda,565,Unsqueeze:/stage3/stage3.3/Unsqueeze_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.993929
shufflenet_v2_x1_0,onnxrt_cuda,385,Unsqueeze:/stage3/stage3.3/Unsqueeze_1_kernel_time,onnxruntime,onnx_node,0.01805,0.000644,0.017,0.022,60,0.000556,99.965762
shufflenet_v2_x1_0,onnxrt_cuda,334,Gather:/stage3/stage3.3/Gather_4_kernel_time,onnxruntime,onnx_node,0.019533,0.001103,0.018,0.027,60,0.000602,99.935933
shufflenet_v2_x1_0,onnxrt_cuda,409,Unsqueeze:/stage3/stage3.3/Unsqueeze_3_kernel_time,onnxruntime,onnx_node,0.017333,0.00065,0.017,0.021,60,0.000534,99.978788
shufflenet_v2_x1_0,onnxrt_cuda,311,Gather:/stage3/stage3.3/Gather_3_kernel_time,onnxruntime,onnx_node,0.01995,0.003556,0.018,0.046,60,0.000615,99.921973
shufflenet_v2_x1_0,onnxrt_cuda,419,Unsqueeze:/stage3/stage3.3/Unsqueeze_2_kernel_time,onnxruntime,onnx_node,0.017183,0.000645,0.016,0.02,60,0.00053,99.98411
shufflenet_v2_x1_0,onnxrt_cuda,308,Gather:/stage3/stage3.3/Gather_1_kernel_time,onnxruntime,onnx_node,0.020017,0.000991,0.019,0.025,60,0.000617,99.920126
shufflenet_v2_x1_0,onnxrt_cuda,416,Unsqueeze:/stage3/stage3.3/Unsqueeze_kernel_time,onnxruntime,onnx_node,0.017233,0.000642,0.016,0.02,60,0.000531,99.982519
shufflenet_v2_x1_0,onnxrt_cuda,131,Concat:/stage3/stage3.3/Concat_1_kernel_time,onnxruntime,onnx_node,0.029567,0.005149,0.026,0.056,60,0.000911,99.798187
shufflenet_v2_x1_0,onnxrt_cuda,566,Reshape:/stage3/stage3.3/Reshape_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.99396
shufflenet_v2_x1_0,onnxrt_cuda,243,Reshape:/stage3/stage3.3/Reshape_kernel_time,onnxruntime,onnx_node,0.021233,0.001023,0.02,0.027,60,0.000654,99.878603
shufflenet_v2_x1_0,onnxrt_cuda,115,Transpose:/stage3/stage3.3/Transpose_kernel_time,onnxruntime,onnx_node,0.073617,0.015052,0.068,0.186,60,0.002269,99.775319
shufflenet_v2_x1_0,onnxrt_cuda,145,Concat:/stage3/stage3.3/Concat_2_kernel_time,onnxruntime,onnx_node,0.025683,0.004133,0.023,0.051,60,0.000791,99.810114
shufflenet_v2_x1_0,onnxrt_cuda,198,Reshape:/stage3/stage3.3/Reshape_1_kernel_time,onnxruntime,onnx_node,0.022117,0.004813,0.02,0.048,60,0.000682,99.848674
shufflenet_v2_x1_0,onnxrt_cuda,368,Shape:/stage3/stage3.4/Shape_kernel_time,onnxruntime,onnx_node,0.018867,0.001477,0.018,0.029,60,0.000581,99.956145
shufflenet_v2_x1_0,onnxrt_cuda,315,Gather:/stage3/stage3.4/Gather_kernel_time,onnxruntime,onnx_node,0.019867,0.000718,0.019,0.023,60,0.000612,99.924424
shufflenet_v2_x1_0,onnxrt_cuda,567,Add:/stage3/stage3.4/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.993991
shufflenet_v2_x1_0,onnxrt_cuda,186,Add:/stage3/stage3.4/Add_kernel_time,onnxruntime,onnx_node,0.022633,0.001264,0.021,0.031,60,0.000697,99.840381
shufflenet_v2_x1_0,onnxrt_cuda,239,Div:/stage3/stage3.4/Div_kernel_time,onnxruntime,onnx_node,0.021317,0.001218,0.02,0.026,60,0.000657,99.875982
shufflenet_v2_x1_0,onnxrt_cuda,214,Mul:/stage3/stage3.4/Mul_1_kernel_time,onnxruntime,onnx_node,0.021633,0.003516,0.02,0.046,60,0.000667,99.85944
shufflenet_v2_x1_0,onnxrt_cuda,252,Mul:/stage3/stage3.4/Mul_kernel_time,onnxruntime,onnx_node,0.021133,0.005087,0.019,0.049,60,0.000651,99.884475
shufflenet_v2_x1_0,onnxrt_cuda,568,Slice:/stage3/stage3.4/Slice_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,3.1e-05,99.994021
shufflenet_v2_x1_0,onnxrt_cuda,85,Slice:/stage3/stage3.4/Slice_1_kernel_time,onnxruntime,onnx_node,0.080317,0.021376,0.07,0.196,60,0.002475,99.703918
shufflenet_v2_x1_0,onnxrt_cuda,569,FusedConv:/stage3/stage3.4/branch2/branch2.0/Conv_/stage3/stage3.4/branch2/branch2.2/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,35,3.1e-05,99.994052
shufflenet_v2_x1_0,onnxrt_cuda,30,FusedConv:/stage3/stage3.4/branch2/branch2.0/Conv_/stage3/stage3.4/branch2/branch2.2/Relu_kernel_time,onnxruntime,onnx_node,0.637867,3.561768,0.151,27.996,60,0.019657,98.994841
shufflenet_v2_x1_0,onnxrt_cuda,570,FusedConv:/stage3/stage3.4/branch2/branch2.0/Conv_/stage3/stage3.4/branch2/branch2.2/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.994083
shufflenet_v2_x1_0,onnxrt_cuda,571,Conv:/stage3/stage3.4/branch2/branch2.3/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,3.1e-05,99.994114
shufflenet_v2_x1_0,onnxrt_cuda,9,Conv:/stage3/stage3.4/branch2/branch2.3/Conv_kernel_time,onnxruntime,onnx_node,2.339283,16.815946,0.143,131.505,60,0.07209,98.056608
shufflenet_v2_x1_0,onnxrt_cuda,572,Conv:/stage3/stage3.4/branch2/branch2.3/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.994145
shufflenet_v2_x1_0,onnxrt_cuda,573,FusedConv:/stage3/stage3.4/branch2/branch2.5/Conv_/stage3/stage3.4/branch2/branch2.7/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,11,3.1e-05,99.994176
shufflenet_v2_x1_0,onnxrt_cuda,45,FusedConv:/stage3/stage3.4/branch2/branch2.5/Conv_/stage3/stage3.4/branch2/branch2.7/Relu_kernel_time,onnxruntime,onnx_node,0.610083,3.5798,0.134,28.107,60,0.018801,99.28223
shufflenet_v2_x1_0,onnxrt_cuda,574,FusedConv:/stage3/stage3.4/branch2/branch2.5/Conv_/stage3/stage3.4/branch2/branch2.7/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.994206
shufflenet_v2_x1_0,onnxrt_cuda,575,Slice:/stage3/stage3.4/Slice_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.994237
shufflenet_v2_x1_0,onnxrt_cuda,97,Slice:/stage3/stage3.4/Slice_kernel_time,onnxruntime,onnx_node,0.07825,0.014885,0.072,0.19,60,0.002411,99.733182
shufflenet_v2_x1_0,onnxrt_cuda,576,Concat:/stage3/stage3.4/Concat_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,22,3.1e-05,99.994268
shufflenet_v2_x1_0,onnxrt_cuda,68,Concat:/stage3/stage3.4/Concat_kernel_time,onnxruntime,onnx_node,0.238233,0.03931,0.224,0.529,60,0.007342,99.617355
shufflenet_v2_x1_0,onnxrt_cuda,577,Shape:/stage3/stage3.4/Shape_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.994299
shufflenet_v2_x1_0,onnxrt_cuda,296,Shape:/stage3/stage3.4/Shape_2_kernel_time,onnxruntime,onnx_node,0.020367,0.002057,0.019,0.035,60,0.000628,99.912656
shufflenet_v2_x1_0,onnxrt_cuda,578,Gather:/stage3/stage3.4/Gather_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.99433
shufflenet_v2_x1_0,onnxrt_cuda,231,Gather:/stage3/stage3.4/Gather_2_kernel_time,onnxruntime,onnx_node,0.021417,0.001891,0.02,0.034,60,0.00066,99.870721
shufflenet_v2_x1_0,onnxrt_cuda,172,Div:/stage3/stage3.4/Div_1_kernel_time,onnxruntime,onnx_node,0.023533,0.001466,0.022,0.033,60,0.000725,99.830422
shufflenet_v2_x1_0,onnxrt_cuda,579,Unsqueeze:/stage3/stage3.4/Unsqueeze_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.99436
shufflenet_v2_x1_0,onnxrt_cuda,373,Unsqueeze:/stage3/stage3.4/Unsqueeze_1_kernel_time,onnxruntime,onnx_node,0.01845,0.003024,0.017,0.041,60,0.000569,99.959016
shufflenet_v2_x1_0,onnxrt_cuda,345,Gather:/stage3/stage3.4/Gather_4_kernel_time,onnxruntime,onnx_node,0.01945,0.001189,0.018,0.026,60,0.000599,99.94254
shufflenet_v2_x1_0,onnxrt_cuda,405,Unsqueeze:/stage3/stage3.4/Unsqueeze_3_kernel_time,onnxruntime,onnx_node,0.017383,0.000896,0.016,0.023,60,0.000536,99.976648
shufflenet_v2_x1_0,onnxrt_cuda,364,Gather:/stage3/stage3.4/Gather_3_kernel_time,onnxruntime,onnx_node,0.019,0.000913,0.018,0.024,60,0.000586,99.953814
shufflenet_v2_x1_0,onnxrt_cuda,415,Unsqueeze:/stage3/stage3.4/Unsqueeze_2_kernel_time,onnxruntime,onnx_node,0.017283,0.000896,0.016,0.021,60,0.000533,99.981988
shufflenet_v2_x1_0,onnxrt_cuda,316,Gather:/stage3/stage3.4/Gather_1_kernel_time,onnxruntime,onnx_node,0.019833,0.003387,0.018,0.045,60,0.000611,99.925035
shufflenet_v2_x1_0,onnxrt_cuda,406,Unsqueeze:/stage3/stage3.4/Unsqueeze_kernel_time,onnxruntime,onnx_node,0.017383,0.003401,0.016,0.043,60,0.000536,99.977184
shufflenet_v2_x1_0,onnxrt_cuda,580,Concat:/stage3/stage3.4/Concat_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.994391
shufflenet_v2_x1_0,onnxrt_cuda,136,Concat:/stage3/stage3.4/Concat_1_kernel_time,onnxruntime,onnx_node,0.028933,0.002294,0.026,0.038,60,0.000892,99.802665
shufflenet_v2_x1_0,onnxrt_cuda,581,Reshape:/stage3/stage3.4/Reshape_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.994422
shufflenet_v2_x1_0,onnxrt_cuda,249,Reshape:/stage3/stage3.4/Reshape_kernel_time,onnxruntime,onnx_node,0.021167,0.001818,0.019,0.03,60,0.000652,99.88252
shufflenet_v2_x1_0,onnxrt_cuda,582,Transpose:/stage3/stage3.4/Transpose_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,3.1e-05,99.994453
shufflenet_v2_x1_0,onnxrt_cuda,105,Transpose:/stage3/stage3.4/Transpose_kernel_time,onnxruntime,onnx_node,0.076733,0.024497,0.068,0.261,60,0.002365,99.752267
shufflenet_v2_x1_0,onnxrt_cuda,156,Concat:/stage3/stage3.4/Concat_2_kernel_time,onnxruntime,onnx_node,0.024783,0.001684,0.023,0.036,60,0.000764,99.818616
shufflenet_v2_x1_0,onnxrt_cuda,273,Reshape:/stage3/stage3.4/Reshape_1_kernel_time,onnxruntime,onnx_node,0.0208,0.001222,0.02,0.028,60,0.000641,99.898047
shufflenet_v2_x1_0,onnxrt_cuda,355,Shape:/stage3/stage3.5/Shape_kernel_time,onnxruntime,onnx_node,0.019233,0.003211,0.018,0.043,60,0.000593,99.9485
shufflenet_v2_x1_0,onnxrt_cuda,309,Gather:/stage3/stage3.5/Gather_kernel_time,onnxruntime,onnx_node,0.02,0.000837,0.019,0.024,60,0.000616,99.920743
shufflenet_v2_x1_0,onnxrt_cuda,583,Add:/stage3/stage3.5/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.994484
shufflenet_v2_x1_0,onnxrt_cuda,193,Add:/stage3/stage3.5/Add_kernel_time,onnxruntime,onnx_node,0.022467,0.001848,0.021,0.035,60,0.000692,99.845245
shufflenet_v2_x1_0,onnxrt_cuda,200,Div:/stage3/stage3.5/Div_kernel_time,onnxruntime,onnx_node,0.022033,0.003531,0.02,0.047,60,0.000679,99.850033
shufflenet_v2_x1_0,onnxrt_cuda,232,Mul:/stage3/stage3.5/Mul_1_kernel_time,onnxruntime,onnx_node,0.021367,0.001414,0.02,0.026,60,0.000658,99.871379
shufflenet_v2_x1_0,onnxrt_cuda,301,Mul:/stage3/stage3.5/Mul_kernel_time,onnxruntime,onnx_node,0.020267,0.001014,0.019,0.025,60,0.000625,99.915785
shufflenet_v2_x1_0,onnxrt_cuda,584,Slice:/stage3/stage3.5/Slice_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,3.1e-05,99.994515
shufflenet_v2_x1_0,onnxrt_cuda,101,Slice:/stage3/stage3.5/Slice_1_kernel_time,onnxruntime,onnx_node,0.07735,0.014462,0.069,0.187,60,0.002384,99.742777
shufflenet_v2_x1_0,onnxrt_cuda,585,FusedConv:/stage3/stage3.5/branch2/branch2.0/Conv_/stage3/stage3.5/branch2/branch2.2/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,14,3.1e-05,99.994545
shufflenet_v2_x1_0,onnxrt_cuda,32,FusedConv:/stage3/stage3.5/branch2/branch2.0/Conv_/stage3/stage3.5/branch2/branch2.2/Relu_kernel_time,onnxruntime,onnx_node,0.635,3.55157,0.153,27.915,60,0.019569,99.034022
shufflenet_v2_x1_0,onnxrt_cuda,586,FusedConv:/stage3/stage3.5/branch2/branch2.0/Conv_/stage3/stage3.5/branch2/branch2.2/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.994576
shufflenet_v2_x1_0,onnxrt_cuda,587,Conv:/stage3/stage3.5/branch2/branch2.3/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,3.1e-05,99.994607
shufflenet_v2_x1_0,onnxrt_cuda,10,Conv:/stage3/stage3.5/branch2/branch2.3/Conv_kernel_time,onnxruntime,onnx_node,2.281067,16.409914,0.139,128.328,60,0.070296,98.126904
shufflenet_v2_x1_0,onnxrt_cuda,588,Conv:/stage3/stage3.5/branch2/branch2.3/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.994638
shufflenet_v2_x1_0,onnxrt_cuda,589,FusedConv:/stage3/stage3.5/branch2/branch2.5/Conv_/stage3/stage3.5/branch2/branch2.7/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.1e-05,99.994669
shufflenet_v2_x1_0,onnxrt_cuda,41,FusedConv:/stage3/stage3.5/branch2/branch2.5/Conv_/stage3/stage3.5/branch2/branch2.7/Relu_kernel_time,onnxruntime,onnx_node,0.61325,3.56729,0.134,28.014,60,0.018899,99.206922
shufflenet_v2_x1_0,onnxrt_cuda,590,FusedConv:/stage3/stage3.5/branch2/branch2.5/Conv_/stage3/stage3.5/branch2/branch2.7/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.994699
shufflenet_v2_x1_0,onnxrt_cuda,591,Slice:/stage3/stage3.5/Slice_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.99473
shufflenet_v2_x1_0,onnxrt_cuda,83,Slice:/stage3/stage3.5/Slice_kernel_time,onnxruntime,onnx_node,0.080967,0.017268,0.074,0.194,60,0.002495,99.698962
shufflenet_v2_x1_0,onnxrt_cuda,592,Concat:/stage3/stage3.5/Concat_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,3.1e-05,99.994761
shufflenet_v2_x1_0,onnxrt_cuda,67,Concat:/stage3/stage3.5/Concat_kernel_time,onnxruntime,onnx_node,0.239533,0.038233,0.223,0.523,60,0.007382,99.610014
shufflenet_v2_x1_0,onnxrt_cuda,593,Shape:/stage3/stage3.5/Shape_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.994792
shufflenet_v2_x1_0,onnxrt_cuda,284,Shape:/stage3/stage3.5/Shape_2_kernel_time,onnxruntime,onnx_node,0.02065,0.003582,0.019,0.044,60,0.000636,99.905069
shufflenet_v2_x1_0,onnxrt_cuda,594,Gather:/stage3/stage3.5/Gather_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.994823
shufflenet_v2_x1_0,onnxrt_cuda,247,Gather:/stage3/stage3.5/Gather_2_kernel_time,onnxruntime,onnx_node,0.021183,0.002327,0.02,0.038,60,0.000653,99.881215
shufflenet_v2_x1_0,onnxrt_cuda,595,Div:/stage3/stage3.5/Div_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.994854
shufflenet_v2_x1_0,onnxrt_cuda,171,Div:/stage3/stage3.5/Div_1_kernel_time,onnxruntime,onnx_node,0.0236,0.001541,0.022,0.034,60,0.000727,99.829697
shufflenet_v2_x1_0,onnxrt_cuda,596,Unsqueeze:/stage3/stage3.5/Unsqueeze_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.994884
shufflenet_v2_x1_0,onnxrt_cuda,384,Unsqueeze:/stage3/stage3.5/Unsqueeze_1_kernel_time,onnxruntime,onnx_node,0.018133,0.000741,0.017,0.023,60,0.000559,99.965206
shufflenet_v2_x1_0,onnxrt_cuda,353,Gather:/stage3/stage3.5/Gather_4_kernel_time,onnxruntime,onnx_node,0.0193,0.001021,0.018,0.026,60,0.000595,99.947313
shufflenet_v2_x1_0,onnxrt_cuda,400,Unsqueeze:/stage3/stage3.5/Unsqueeze_3_kernel_time,onnxruntime,onnx_node,0.01755,0.000693,0.017,0.021,60,0.000541,99.97396
shufflenet_v2_x1_0,onnxrt_cuda,330,Gather:/stage3/stage3.5/Gather_3_kernel_time,onnxruntime,onnx_node,0.0196,0.003402,0.018,0.045,60,0.000604,99.933523
shufflenet_v2_x1_0,onnxrt_cuda,417,Unsqueeze:/stage3/stage3.5/Unsqueeze_2_kernel_time,onnxruntime,onnx_node,0.017233,0.000642,0.016,0.02,60,0.000531,99.98305
shufflenet_v2_x1_0,onnxrt_cuda,336,Gather:/stage3/stage3.5/Gather_1_kernel_time,onnxruntime,onnx_node,0.019517,0.00094,0.018,0.025,60,0.000601,99.937137
shufflenet_v2_x1_0,onnxrt_cuda,423,Unsqueeze:/stage3/stage3.5/Unsqueeze_kernel_time,onnxruntime,onnx_node,0.017133,0.000562,0.016,0.02,60,0.000528,99.986224
shufflenet_v2_x1_0,onnxrt_cuda,597,Concat:/stage3/stage3.5/Concat_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.994915
shufflenet_v2_x1_0,onnxrt_cuda,134,Concat:/stage3/stage3.5/Concat_1_kernel_time,onnxruntime,onnx_node,0.029,0.002129,0.027,0.038,60,0.000894,99.80088
shufflenet_v2_x1_0,onnxrt_cuda,598,Reshape:/stage3/stage3.5/Reshape_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.994946
shufflenet_v2_x1_0,onnxrt_cuda,270,Reshape:/stage3/stage3.5/Reshape_kernel_time,onnxruntime,onnx_node,0.02085,0.001152,0.02,0.027,60,0.000643,99.896122
shufflenet_v2_x1_0,onnxrt_cuda,599,Transpose:/stage3/stage3.5/Transpose_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.994977
shufflenet_v2_x1_0,onnxrt_cuda,116,Transpose:/stage3/stage3.5/Transpose_kernel_time,onnxruntime,onnx_node,0.073383,0.016224,0.066,0.193,60,0.002261,99.77758
shufflenet_v2_x1_0,onnxrt_cuda,152,Concat:/stage3/stage3.5/Concat_2_kernel_time,onnxruntime,onnx_node,0.024983,0.003079,0.023,0.046,60,0.00077,99.815546
shufflenet_v2_x1_0,onnxrt_cuda,204,Reshape:/stage3/stage3.5/Reshape_1_kernel_time,onnxruntime,onnx_node,0.021883,0.004605,0.02,0.047,60,0.000674,99.852738
shufflenet_v2_x1_0,onnxrt_cuda,361,Shape:/stage3/stage3.6/Shape_kernel_time,onnxruntime,onnx_node,0.019167,0.001428,0.018,0.029,60,0.000591,99.952052
shufflenet_v2_x1_0,onnxrt_cuda,325,Gather:/stage3/stage3.6/Gather_kernel_time,onnxruntime,onnx_node,0.01965,0.000928,0.018,0.023,60,0.000606,99.930499
shufflenet_v2_x1_0,onnxrt_cuda,600,Add:/stage3/stage3.6/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.995008
shufflenet_v2_x1_0,onnxrt_cuda,190,Add:/stage3/stage3.6/Add_kernel_time,onnxruntime,onnx_node,0.022567,0.001116,0.021,0.028,60,0.000695,99.843165
shufflenet_v2_x1_0,onnxrt_cuda,199,Div:/stage3/stage3.6/Div_kernel_time,onnxruntime,onnx_node,0.022083,0.004318,0.02,0.048,60,0.000681,99.849354
shufflenet_v2_x1_0,onnxrt_cuda,221,Mul:/stage3/stage3.6/Mul_1_kernel_time,onnxruntime,onnx_node,0.021567,0.005058,0.02,0.059,60,0.000665,99.864097
shufflenet_v2_x1_0,onnxrt_cuda,283,Mul:/stage3/stage3.6/Mul_kernel_time,onnxruntime,onnx_node,0.020683,0.003797,0.019,0.047,60,0.000637,99.904433
shufflenet_v2_x1_0,onnxrt_cuda,601,Slice:/stage3/stage3.6/Slice_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,3.1e-05,99.995038
shufflenet_v2_x1_0,onnxrt_cuda,99,Slice:/stage3/stage3.6/Slice_1_kernel_time,onnxruntime,onnx_node,0.07805,0.014825,0.07,0.177,60,0.002405,99.737993
shufflenet_v2_x1_0,onnxrt_cuda,602,FusedConv:/stage3/stage3.6/branch2/branch2.0/Conv_/stage3/stage3.6/branch2/branch2.2/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,24,3.1e-05,99.995069
shufflenet_v2_x1_0,onnxrt_cuda,27,FusedConv:/stage3/stage3.6/branch2/branch2.0/Conv_/stage3/stage3.6/branch2/branch2.2/Relu_kernel_time,onnxruntime,onnx_node,0.646967,3.561229,0.16,28.001,60,0.019938,98.935661
shufflenet_v2_x1_0,onnxrt_cuda,603,FusedConv:/stage3/stage3.6/branch2/branch2.0/Conv_/stage3/stage3.6/branch2/branch2.2/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.9951
shufflenet_v2_x1_0,onnxrt_cuda,604,Conv:/stage3/stage3.6/branch2/branch2.3/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,11,3.1e-05,99.995131
shufflenet_v2_x1_0,onnxrt_cuda,15,Conv:/stage3/stage3.6/branch2/branch2.3/Conv_kernel_time,onnxruntime,onnx_node,1.91185,13.558938,0.139,106.06,60,0.058918,98.455402
shufflenet_v2_x1_0,onnxrt_cuda,605,Conv:/stage3/stage3.6/branch2/branch2.3/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995162
shufflenet_v2_x1_0,onnxrt_cuda,606,FusedConv:/stage3/stage3.6/branch2/branch2.5/Conv_/stage3/stage3.6/branch2/branch2.7/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.995193
shufflenet_v2_x1_0,onnxrt_cuda,52,FusedConv:/stage3/stage3.6/branch2/branch2.5/Conv_/stage3/stage3.6/branch2/branch2.7/Relu_kernel_time,onnxruntime,onnx_node,0.6029,3.532305,0.135,27.735,60,0.01858,99.413026
shufflenet_v2_x1_0,onnxrt_cuda,607,FusedConv:/stage3/stage3.6/branch2/branch2.5/Conv_/stage3/stage3.6/branch2/branch2.7/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995223
shufflenet_v2_x1_0,onnxrt_cuda,608,Slice:/stage3/stage3.6/Slice_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.995254
